row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
144649,5717,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144650,5718,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144651,5719,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144652,5720,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144653,5721,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144654,5722,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144655,5723,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144656,5724,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144657,5725,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144658,5726,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144659,5727,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144660,5728,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144661,5729,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 0}"
144662,5730,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144663,5731,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144664,5732,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
144665,5733,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144666,5734,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144667,5735,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144668,5736,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144669,5737,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144670,5738,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,1,"{""prediction"": 1}"
144671,5739,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144672,5740,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144673,5741,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144674,5742,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144675,5743,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144676,5744,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144677,5745,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144678,5746,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144679,5747,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144680,5748,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144681,5749,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144682,5750,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144683,5751,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144684,5752,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144685,5753,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144686,5754,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144687,5755,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144688,5756,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144689,5757,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144690,5758,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144691,5759,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144692,5760,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144693,5761,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144694,5762,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144695,5763,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144696,5764,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144697,5765,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144698,5766,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144699,5767,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144700,5768,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144701,5769,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144702,5770,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144703,5771,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144704,5772,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144705,5773,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144706,5774,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144707,5775,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144708,5776,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144709,5777,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144710,5778,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144711,5779,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144712,5780,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144713,5781,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144714,5782,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144715,5783,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144716,5784,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144717,5785,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144718,5786,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144719,5787,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144720,5788,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144721,5789,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144722,5790,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144723,5791,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144724,5792,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144725,5793,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144726,5794,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144727,5795,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144728,5796,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144729,5797,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144730,5798,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144731,5799,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144732,5800,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144733,5801,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144734,5802,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144735,5803,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144736,5804,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144737,5805,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144738,5806,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144739,5807,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144740,5808,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144741,5809,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144742,5810,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144743,5811,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144744,5812,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144745,5813,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144746,5814,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144747,5815,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144748,5816,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144749,5817,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144750,5818,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144751,5819,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144752,5820,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144753,5821,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144754,5822,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144755,5823,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144756,5824,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144757,5825,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144758,5826,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144759,5827,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144760,5828,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144761,5829,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144762,5830,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144763,5831,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144764,5832,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144765,5833,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144766,5834,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144767,5835,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144768,5836,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144769,5837,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144770,5838,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144771,5839,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144772,5840,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144773,5841,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144774,5842,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144775,5843,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144776,5844,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144777,5845,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144778,5846,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144779,5847,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144780,5848,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144781,5849,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144782,5850,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144783,5851,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144784,5852,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144785,5853,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144786,5854,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144787,5855,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144788,5856,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144789,5857,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144790,5858,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144791,5859,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144792,5860,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144793,5861,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144794,5862,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144795,5863,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144796,5864,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144797,5865,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144798,5866,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144799,5867,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144800,5868,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144801,5869,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144802,5870,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144803,5871,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144804,5872,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144805,5873,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144806,5874,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144807,5875,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144808,5876,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144809,5877,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144810,5878,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144811,5879,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144812,5880,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144813,5881,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144814,5882,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144815,5883,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144816,5884,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144817,5885,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144818,5886,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144819,5887,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144820,5888,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144821,5889,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144822,5890,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144823,5891,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144824,5892,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144825,5893,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144826,5894,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144827,5895,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144828,5896,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144829,5897,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144830,5898,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144831,5899,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144832,5900,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144833,5901,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144834,5902,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144835,5903,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144836,5904,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144837,5905,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144838,5906,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144839,5907,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144840,5908,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144841,5909,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144842,5910,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144843,5911,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144844,5912,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144845,5913,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144846,5914,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144847,5915,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144848,5916,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144849,5917,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144850,5918,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144851,5919,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144852,5920,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144853,5921,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144854,5922,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144855,5923,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144856,5924,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144857,5925,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144858,5926,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144859,5927,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144860,5928,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144861,5929,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144862,5930,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144863,5931,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144864,5932,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144865,5933,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144866,5934,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 1}"
144867,5935,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144868,5936,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144869,5937,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144870,5938,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144871,5939,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144872,5940,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144873,5941,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144874,5942,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144875,5943,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144876,5944,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144877,5945,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144878,5946,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144879,5947,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144880,5948,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144881,5949,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144882,5950,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144883,5951,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144884,5952,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144885,5953,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144886,5954,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144887,5955,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"{""prediction"": 0}"
144888,5956,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 1}
```"
144889,5957,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144890,5958,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144891,5959,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144892,5960,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144893,5961,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144894,5962,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
144895,5963,gemma-3-12b-it,gemma-3-12b-it,8002,few_shot_v3,0,"```json
{""prediction"": 0}
```"
