row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
159417,20485,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159418,20486,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159419,20487,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159420,20488,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159421,20489,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159422,20490,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159423,20491,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159424,20492,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159425,20493,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159426,20494,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159427,20495,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159428,20496,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159429,20497,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159430,20498,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159431,20499,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159432,20500,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159433,20501,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159434,20502,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159435,20503,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159436,20504,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159437,20505,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159438,20506,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159439,20507,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159440,20508,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159441,20509,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159442,20510,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159443,20511,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159444,20512,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159445,20513,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159446,20514,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159447,20515,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159448,20516,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159449,20517,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159450,20518,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159451,20519,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159452,20520,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159453,20521,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159454,20522,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159455,20523,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159456,20524,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159457,20525,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159458,20526,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159459,20527,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159460,20528,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159461,20529,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159462,20530,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159463,20531,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159464,20532,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159465,20533,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159466,20534,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159467,20535,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159468,20536,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159469,20537,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159470,20538,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159471,20539,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159472,20540,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159473,20541,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159474,20542,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159475,20543,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159476,20544,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159477,20545,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159478,20546,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159479,20547,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159480,20548,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159481,20549,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159482,20550,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159483,20551,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159484,20552,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159485,20553,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159486,20554,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159487,20555,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159488,20556,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159489,20557,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159490,20558,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159491,20559,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159492,20560,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159493,20561,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159494,20562,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159495,20563,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159496,20564,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159497,20565,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159498,20566,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159499,20567,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159500,20568,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159501,20569,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159502,20570,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159503,20571,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159504,20572,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159505,20573,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159506,20574,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159507,20575,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159508,20576,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159509,20577,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159510,20578,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159511,20579,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159512,20580,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159513,20581,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159514,20582,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159515,20583,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159516,20584,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159517,20585,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159518,20586,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159519,20587,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159520,20588,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159521,20589,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159522,20590,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159523,20591,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159524,20592,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159525,20593,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159526,20594,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159527,20595,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159528,20596,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159529,20597,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159530,20598,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159531,20599,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159532,20600,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159533,20601,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159534,20602,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159535,20603,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159536,20604,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159537,20605,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159538,20606,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159539,20607,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159540,20608,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159541,20609,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159542,20610,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159543,20611,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159544,20612,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159545,20613,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159546,20614,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159547,20615,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159548,20616,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159549,20617,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159550,20618,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159551,20619,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159552,20620,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159553,20621,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159554,20622,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159555,20623,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159556,20624,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159557,20625,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159558,20626,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159559,20627,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159560,20628,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159561,20629,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159562,20630,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159563,20631,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159564,20632,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159565,20633,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159566,20634,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159567,20635,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159568,20636,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159569,20637,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159570,20638,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159571,20639,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159572,20640,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159573,20641,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159574,20642,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159575,20643,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159576,20644,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159577,20645,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159578,20646,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159579,20647,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159580,20648,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159581,20649,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159582,20650,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159583,20651,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159584,20652,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159585,20653,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159586,20654,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159587,20655,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159588,20656,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159589,20657,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159590,20658,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159591,20659,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159592,20660,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159593,20661,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159594,20662,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159595,20663,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159596,20664,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json

{""prediction"": 1}

```"
159597,20665,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159598,20666,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159599,20667,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159600,20668,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159601,20669,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159602,20670,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json
{""prediction"": 1}
```"
159603,20671,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"```json
{""prediction"": 1}
```"
159604,20672,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159605,20673,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159606,20674,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,1,"{""prediction"": 1}"
159607,20675,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159608,20676,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159609,20677,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159610,20678,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159611,20679,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159612,20680,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159613,20681,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159614,20682,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159615,20683,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159616,20684,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"{""prediction"": 1}"
159617,20685,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159618,20686,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159619,20687,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
159620,20688,phi-mini-moe-instruct,Phi-mini-MoE-instruct,8001,zero_shot_v2,0,"```json

{""prediction"": 1}

```"
