row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
146266,7334,gemma-3-12b-it,few_shot_v3,0,1,True,
146267,7335,gemma-3-12b-it,few_shot_v3,0,1,True,
146268,7336,gemma-3-12b-it,few_shot_v3,0,1,True,
146269,7337,gemma-3-12b-it,few_shot_v3,0,1,True,
146270,7338,gemma-3-12b-it,few_shot_v3,0,1,True,
146271,7339,gemma-3-12b-it,few_shot_v3,1,1,True,
146272,7340,gemma-3-12b-it,few_shot_v3,0,1,True,
146273,7341,gemma-3-12b-it,few_shot_v3,1,1,True,
146274,7342,gemma-3-12b-it,few_shot_v3,1,1,True,
146275,7343,gemma-3-12b-it,few_shot_v3,1,1,True,
146276,7344,gemma-3-12b-it,few_shot_v3,1,1,True,
146277,7345,gemma-3-12b-it,few_shot_v3,1,1,True,
146278,7346,gemma-3-12b-it,few_shot_v3,1,1,True,
146279,7347,gemma-3-12b-it,few_shot_v3,0,1,True,
146280,7348,gemma-3-12b-it,few_shot_v3,1,1,True,
146281,7349,gemma-3-12b-it,few_shot_v3,1,1,True,
146282,7350,gemma-3-12b-it,few_shot_v3,1,1,True,
146283,7351,gemma-3-12b-it,few_shot_v3,0,1,True,
146284,7352,gemma-3-12b-it,few_shot_v3,0,0,True,
146285,7353,gemma-3-12b-it,few_shot_v3,0,1,True,
146286,7354,gemma-3-12b-it,few_shot_v3,0,1,True,
146287,7355,gemma-3-12b-it,few_shot_v3,0,0,True,
146288,7356,gemma-3-12b-it,few_shot_v3,1,1,True,
146289,7357,gemma-3-12b-it,few_shot_v3,0,1,True,
146290,7358,gemma-3-12b-it,few_shot_v3,0,1,True,
146291,7359,gemma-3-12b-it,few_shot_v3,1,1,True,
146292,7360,gemma-3-12b-it,few_shot_v3,1,1,True,
146293,7361,gemma-3-12b-it,few_shot_v3,1,1,True,
146294,7362,gemma-3-12b-it,few_shot_v3,0,0,True,
146295,7363,gemma-3-12b-it,few_shot_v3,0,1,True,
146296,7364,gemma-3-12b-it,few_shot_v3,1,1,True,
146297,7365,gemma-3-12b-it,few_shot_v3,0,1,True,
146298,7366,gemma-3-12b-it,few_shot_v3,0,0,True,
146299,7367,gemma-3-12b-it,few_shot_v3,1,1,True,
146300,7368,gemma-3-12b-it,few_shot_v3,1,1,True,
146301,7369,gemma-3-12b-it,few_shot_v3,1,1,True,
146302,7370,gemma-3-12b-it,few_shot_v3,0,1,True,
146303,7371,gemma-3-12b-it,few_shot_v3,1,1,True,
146304,7372,gemma-3-12b-it,few_shot_v3,0,1,True,
146305,7373,gemma-3-12b-it,few_shot_v3,0,0,True,
146306,7374,gemma-3-12b-it,few_shot_v3,1,1,True,
146307,7375,gemma-3-12b-it,few_shot_v3,0,1,True,
146308,7376,gemma-3-12b-it,few_shot_v3,0,1,True,
146309,7377,gemma-3-12b-it,few_shot_v3,0,1,True,
146310,7378,gemma-3-12b-it,few_shot_v3,0,0,True,
146311,7379,gemma-3-12b-it,few_shot_v3,0,1,True,
146312,7380,gemma-3-12b-it,few_shot_v3,1,1,True,
146313,7381,gemma-3-12b-it,few_shot_v3,0,0,True,
146314,7382,gemma-3-12b-it,few_shot_v3,0,1,True,
146315,7383,gemma-3-12b-it,few_shot_v3,1,1,True,
146316,7384,gemma-3-12b-it,few_shot_v3,1,1,True,
146317,7385,gemma-3-12b-it,few_shot_v3,0,1,True,
146318,7386,gemma-3-12b-it,few_shot_v3,0,1,True,
146319,7387,gemma-3-12b-it,few_shot_v3,0,1,True,
146320,7388,gemma-3-12b-it,few_shot_v3,1,1,True,
146321,7389,gemma-3-12b-it,few_shot_v3,0,0,True,
146322,7390,gemma-3-12b-it,few_shot_v3,1,1,True,
146323,7391,gemma-3-12b-it,few_shot_v3,0,1,True,
146324,7392,gemma-3-12b-it,few_shot_v3,1,1,True,
146325,7393,gemma-3-12b-it,few_shot_v3,0,1,True,
146326,7394,gemma-3-12b-it,few_shot_v3,1,1,True,
146327,7395,gemma-3-12b-it,few_shot_v3,1,1,True,
146328,7396,gemma-3-12b-it,few_shot_v3,0,1,True,
146329,7397,gemma-3-12b-it,few_shot_v3,0,0,True,
146330,7398,gemma-3-12b-it,few_shot_v3,0,1,True,
146331,7399,gemma-3-12b-it,few_shot_v3,0,1,True,
146332,7400,gemma-3-12b-it,few_shot_v3,1,1,True,
146333,7401,gemma-3-12b-it,few_shot_v3,0,1,True,
146334,7402,gemma-3-12b-it,few_shot_v3,1,1,True,
146335,7403,gemma-3-12b-it,few_shot_v3,0,1,True,
146336,7404,gemma-3-12b-it,few_shot_v3,1,1,True,
146337,7405,gemma-3-12b-it,few_shot_v3,0,1,True,
146338,7406,gemma-3-12b-it,few_shot_v3,0,1,True,
146339,7407,gemma-3-12b-it,few_shot_v3,0,1,True,
146340,7408,gemma-3-12b-it,few_shot_v3,1,1,True,
146341,7409,gemma-3-12b-it,few_shot_v3,0,1,True,
146342,7410,gemma-3-12b-it,few_shot_v3,0,0,True,
146343,7411,gemma-3-12b-it,few_shot_v3,1,1,True,
146344,7412,gemma-3-12b-it,few_shot_v3,1,1,True,
146345,7413,gemma-3-12b-it,few_shot_v3,0,1,True,
146346,7414,gemma-3-12b-it,few_shot_v3,0,1,True,
146347,7415,gemma-3-12b-it,few_shot_v3,0,1,True,
146348,7416,gemma-3-12b-it,few_shot_v3,0,0,True,
146349,7417,gemma-3-12b-it,few_shot_v3,0,0,True,
146350,7418,gemma-3-12b-it,few_shot_v3,0,0,True,
146351,7419,gemma-3-12b-it,few_shot_v3,1,1,True,
146352,7420,gemma-3-12b-it,few_shot_v3,0,1,True,
146353,7421,gemma-3-12b-it,few_shot_v3,0,1,True,
146354,7422,gemma-3-12b-it,few_shot_v3,0,1,True,
146355,7423,gemma-3-12b-it,few_shot_v3,0,1,True,
146356,7424,gemma-3-12b-it,few_shot_v3,0,1,True,
146357,7425,gemma-3-12b-it,few_shot_v3,0,1,True,
146358,7426,gemma-3-12b-it,few_shot_v3,0,1,True,
146359,7427,gemma-3-12b-it,few_shot_v3,1,1,True,
146360,7428,gemma-3-12b-it,few_shot_v3,1,1,True,
146361,7429,gemma-3-12b-it,few_shot_v3,1,1,True,
146362,7430,gemma-3-12b-it,few_shot_v3,1,1,True,
146363,7431,gemma-3-12b-it,few_shot_v3,1,1,True,
146364,7432,gemma-3-12b-it,few_shot_v3,0,1,True,
146365,7433,gemma-3-12b-it,few_shot_v3,0,1,True,
146366,7434,gemma-3-12b-it,few_shot_v3,0,1,True,
146367,7435,gemma-3-12b-it,few_shot_v3,0,1,True,
146368,7436,gemma-3-12b-it,few_shot_v3,0,0,True,
146369,7437,gemma-3-12b-it,few_shot_v3,0,1,True,
146370,7438,gemma-3-12b-it,few_shot_v3,0,0,True,
146371,7439,gemma-3-12b-it,few_shot_v3,0,1,True,
146372,7440,gemma-3-12b-it,few_shot_v3,0,0,True,
146373,7441,gemma-3-12b-it,few_shot_v3,0,0,True,
146374,7442,gemma-3-12b-it,few_shot_v3,1,1,True,
146375,7443,gemma-3-12b-it,few_shot_v3,0,1,True,
146376,7444,gemma-3-12b-it,few_shot_v3,0,1,True,
146377,7445,gemma-3-12b-it,few_shot_v3,0,1,True,
146378,7446,gemma-3-12b-it,few_shot_v3,0,0,True,
146379,7447,gemma-3-12b-it,few_shot_v3,0,0,True,
146380,7448,gemma-3-12b-it,few_shot_v3,1,1,True,
146381,7449,gemma-3-12b-it,few_shot_v3,0,1,True,
146382,7450,gemma-3-12b-it,few_shot_v3,0,1,True,
146383,7451,gemma-3-12b-it,few_shot_v3,0,1,True,
146384,7452,gemma-3-12b-it,few_shot_v3,0,0,True,
146385,7453,gemma-3-12b-it,few_shot_v3,1,1,True,
146386,7454,gemma-3-12b-it,few_shot_v3,0,0,True,
146387,7455,gemma-3-12b-it,few_shot_v3,0,1,True,
146388,7456,gemma-3-12b-it,few_shot_v3,0,1,True,
146389,7457,gemma-3-12b-it,few_shot_v3,0,1,True,
146390,7458,gemma-3-12b-it,few_shot_v3,0,1,True,
146391,7459,gemma-3-12b-it,few_shot_v3,0,1,True,
146392,7460,gemma-3-12b-it,few_shot_v3,0,1,True,
146393,7461,gemma-3-12b-it,few_shot_v3,0,1,True,
146394,7462,gemma-3-12b-it,few_shot_v3,0,1,True,
146395,7463,gemma-3-12b-it,few_shot_v3,1,1,True,
146396,7464,gemma-3-12b-it,few_shot_v3,0,1,True,
146397,7465,gemma-3-12b-it,few_shot_v3,0,1,True,
146398,7466,gemma-3-12b-it,few_shot_v3,0,1,True,
146399,7467,gemma-3-12b-it,few_shot_v3,0,1,True,
146400,7468,gemma-3-12b-it,few_shot_v3,0,1,True,
146401,7469,gemma-3-12b-it,few_shot_v3,0,1,True,
146402,7470,gemma-3-12b-it,few_shot_v3,1,1,True,
146403,7471,gemma-3-12b-it,few_shot_v3,1,1,True,
146404,7472,gemma-3-12b-it,few_shot_v3,0,0,True,
146405,7473,gemma-3-12b-it,few_shot_v3,1,1,True,
146406,7474,gemma-3-12b-it,few_shot_v3,0,1,True,
146407,7475,gemma-3-12b-it,few_shot_v3,0,1,True,
146408,7476,gemma-3-12b-it,few_shot_v3,0,0,True,
146409,7477,gemma-3-12b-it,few_shot_v3,0,1,True,
146410,7478,gemma-3-12b-it,few_shot_v3,1,1,True,
146411,7479,gemma-3-12b-it,few_shot_v3,0,1,True,
146412,7480,gemma-3-12b-it,few_shot_v3,0,1,True,
146413,7481,gemma-3-12b-it,few_shot_v3,0,1,True,
146414,7482,gemma-3-12b-it,few_shot_v3,1,1,True,
146415,7483,gemma-3-12b-it,few_shot_v3,1,1,True,
146416,7484,gemma-3-12b-it,few_shot_v3,0,1,True,
146417,7485,gemma-3-12b-it,few_shot_v3,1,1,True,
146418,7486,gemma-3-12b-it,few_shot_v3,0,0,True,
146419,7487,gemma-3-12b-it,few_shot_v3,1,1,True,
146420,7488,gemma-3-12b-it,few_shot_v3,0,1,True,
146421,7489,gemma-3-12b-it,few_shot_v3,0,1,True,
146422,7490,gemma-3-12b-it,few_shot_v3,0,1,True,
146423,7491,gemma-3-12b-it,few_shot_v3,0,1,True,
146424,7492,gemma-3-12b-it,few_shot_v3,0,1,True,
146425,7493,gemma-3-12b-it,few_shot_v3,1,1,True,
146426,7494,gemma-3-12b-it,few_shot_v3,0,1,True,
146427,7495,gemma-3-12b-it,few_shot_v3,1,1,True,
146428,7496,gemma-3-12b-it,few_shot_v3,1,1,True,
146429,7497,gemma-3-12b-it,few_shot_v3,1,1,True,
146430,7498,gemma-3-12b-it,few_shot_v3,1,1,True,
146431,7499,gemma-3-12b-it,few_shot_v3,1,1,True,
146432,7500,gemma-3-12b-it,few_shot_v3,0,1,True,
146433,7501,gemma-3-12b-it,few_shot_v3,1,1,True,
146434,7502,gemma-3-12b-it,few_shot_v3,0,1,True,
146435,7503,gemma-3-12b-it,few_shot_v3,0,1,True,
146436,7504,gemma-3-12b-it,few_shot_v3,1,1,True,
146437,7505,gemma-3-12b-it,few_shot_v3,0,1,True,
146438,7506,gemma-3-12b-it,few_shot_v3,0,1,True,
146439,7507,gemma-3-12b-it,few_shot_v3,0,1,True,
146440,7508,gemma-3-12b-it,few_shot_v3,1,1,True,
146441,7509,gemma-3-12b-it,few_shot_v3,0,1,True,
146442,7510,gemma-3-12b-it,few_shot_v3,0,0,True,
146443,7511,gemma-3-12b-it,few_shot_v3,1,1,True,
146444,7512,gemma-3-12b-it,few_shot_v3,1,1,True,
146445,7513,gemma-3-12b-it,few_shot_v3,1,1,True,
146446,7514,gemma-3-12b-it,few_shot_v3,0,1,True,
146447,7515,gemma-3-12b-it,few_shot_v3,1,1,True,
146448,7516,gemma-3-12b-it,few_shot_v3,0,1,True,
146449,7517,gemma-3-12b-it,few_shot_v3,1,1,True,
146450,7518,gemma-3-12b-it,few_shot_v3,1,1,True,
146451,7519,gemma-3-12b-it,few_shot_v3,0,0,True,
146452,7520,gemma-3-12b-it,few_shot_v3,1,1,True,
146453,7521,gemma-3-12b-it,few_shot_v3,0,1,True,
146454,7522,gemma-3-12b-it,few_shot_v3,0,1,True,
146455,7523,gemma-3-12b-it,few_shot_v3,0,1,True,
146456,7524,gemma-3-12b-it,few_shot_v3,0,1,True,
146457,7525,gemma-3-12b-it,few_shot_v3,0,1,True,
146458,7526,gemma-3-12b-it,few_shot_v3,1,1,True,
146459,7527,gemma-3-12b-it,few_shot_v3,0,1,True,
146460,7528,gemma-3-12b-it,few_shot_v3,1,1,True,
146461,7529,gemma-3-12b-it,few_shot_v3,0,1,True,
146462,7530,gemma-3-12b-it,few_shot_v3,1,1,True,
146463,7531,gemma-3-12b-it,few_shot_v3,0,1,True,
146464,7532,gemma-3-12b-it,few_shot_v3,1,1,True,
146465,7533,gemma-3-12b-it,few_shot_v3,1,1,True,
146466,7534,gemma-3-12b-it,few_shot_v3,1,1,True,
146467,7535,gemma-3-12b-it,few_shot_v3,1,1,True,
146468,7536,gemma-3-12b-it,few_shot_v3,0,0,True,
146469,7537,gemma-3-12b-it,few_shot_v3,0,1,True,
146470,7538,gemma-3-12b-it,few_shot_v3,0,1,True,
146471,7539,gemma-3-12b-it,few_shot_v3,0,1,True,
146472,7540,gemma-3-12b-it,few_shot_v3,0,1,True,
146473,7541,gemma-3-12b-it,few_shot_v3,0,0,True,
146474,7542,gemma-3-12b-it,few_shot_v3,1,1,True,
146475,7543,gemma-3-12b-it,few_shot_v3,1,1,True,
146476,7544,gemma-3-12b-it,few_shot_v3,1,1,True,
146477,7545,gemma-3-12b-it,few_shot_v3,1,1,True,
146478,7546,gemma-3-12b-it,few_shot_v3,0,1,True,
146479,7547,gemma-3-12b-it,few_shot_v3,0,1,True,
146480,7548,gemma-3-12b-it,few_shot_v3,1,1,True,
146481,7549,gemma-3-12b-it,few_shot_v3,0,1,True,
146482,7550,gemma-3-12b-it,few_shot_v3,0,1,True,
146483,7551,gemma-3-12b-it,few_shot_v3,0,1,True,
146484,7552,gemma-3-12b-it,few_shot_v3,0,1,True,
146485,7553,gemma-3-12b-it,few_shot_v3,0,1,True,
146486,7554,gemma-3-12b-it,few_shot_v3,0,0,True,
146487,7555,gemma-3-12b-it,few_shot_v3,0,0,True,
146488,7556,gemma-3-12b-it,few_shot_v3,0,1,True,
146489,7557,gemma-3-12b-it,few_shot_v3,0,1,True,
146490,7558,gemma-3-12b-it,few_shot_v3,0,1,True,
146491,7559,gemma-3-12b-it,few_shot_v3,0,1,True,
146492,7560,gemma-3-12b-it,few_shot_v3,0,1,True,
146493,7561,gemma-3-12b-it,few_shot_v3,0,0,True,
146494,7562,gemma-3-12b-it,few_shot_v3,0,1,True,
146495,7563,gemma-3-12b-it,few_shot_v3,1,1,True,
146496,7564,gemma-3-12b-it,few_shot_v3,0,0,True,
146497,7565,gemma-3-12b-it,few_shot_v3,0,1,True,
146498,7566,gemma-3-12b-it,few_shot_v3,0,1,True,
146499,7567,gemma-3-12b-it,few_shot_v3,1,1,True,
146500,7568,gemma-3-12b-it,few_shot_v3,0,1,True,
146501,7569,gemma-3-12b-it,few_shot_v3,1,1,True,
146502,7570,gemma-3-12b-it,few_shot_v3,1,1,True,
146503,7571,gemma-3-12b-it,few_shot_v3,1,1,True,
146504,7572,gemma-3-12b-it,few_shot_v3,1,1,True,
146505,7573,gemma-3-12b-it,few_shot_v3,0,0,True,
146506,7574,gemma-3-12b-it,few_shot_v3,1,1,True,
146507,7575,gemma-3-12b-it,few_shot_v3,0,1,True,
146508,7576,gemma-3-12b-it,few_shot_v3,1,1,True,
146509,7577,gemma-3-12b-it,few_shot_v3,0,1,True,
146510,7578,gemma-3-12b-it,few_shot_v3,1,1,True,
146511,7579,gemma-3-12b-it,few_shot_v3,1,1,True,
146512,7580,gemma-3-12b-it,few_shot_v3,1,1,True,
146513,7581,gemma-3-12b-it,few_shot_v3,0,1,True,
146514,7582,gemma-3-12b-it,few_shot_v3,0,1,True,
146515,7583,gemma-3-12b-it,few_shot_v3,1,1,True,
146516,7584,gemma-3-12b-it,few_shot_v3,1,1,True,
146517,7585,gemma-3-12b-it,few_shot_v3,0,1,True,
146518,7586,gemma-3-12b-it,few_shot_v3,1,1,True,
146519,7587,gemma-3-12b-it,few_shot_v3,0,1,True,
146520,7588,gemma-3-12b-it,few_shot_v3,0,1,True,
146521,7589,gemma-3-12b-it,few_shot_v3,0,1,True,
146522,7590,gemma-3-12b-it,few_shot_v3,0,1,True,
146523,7591,gemma-3-12b-it,few_shot_v3,0,1,True,
146524,7592,gemma-3-12b-it,few_shot_v3,1,1,True,
146525,7593,gemma-3-12b-it,few_shot_v3,1,1,True,
146526,7594,gemma-3-12b-it,few_shot_v3,0,1,True,
146527,7595,gemma-3-12b-it,few_shot_v3,1,1,True,
146528,7596,gemma-3-12b-it,few_shot_v3,0,1,True,
146529,7597,gemma-3-12b-it,few_shot_v3,1,1,True,
146530,7598,gemma-3-12b-it,few_shot_v3,0,0,True,
146531,7599,gemma-3-12b-it,few_shot_v3,0,0,True,
146532,7600,gemma-3-12b-it,few_shot_v3,1,1,True,
146533,7601,gemma-3-12b-it,few_shot_v3,0,1,True,
146534,7602,gemma-3-12b-it,few_shot_v3,1,1,True,
146535,7603,gemma-3-12b-it,few_shot_v3,1,1,True,
146536,7604,gemma-3-12b-it,few_shot_v3,0,1,True,
146537,7605,gemma-3-12b-it,few_shot_v3,0,1,True,
146538,7606,gemma-3-12b-it,few_shot_v3,0,1,True,
146539,7607,gemma-3-12b-it,few_shot_v3,1,1,True,
146540,7608,gemma-3-12b-it,few_shot_v3,0,1,True,
146541,7609,gemma-3-12b-it,few_shot_v3,0,1,True,
146542,7610,gemma-3-12b-it,few_shot_v3,0,1,True,
146543,7611,gemma-3-12b-it,few_shot_v3,1,1,True,
146544,7612,gemma-3-12b-it,few_shot_v3,0,1,True,
146545,7613,gemma-3-12b-it,few_shot_v3,0,1,True,
146546,7614,gemma-3-12b-it,few_shot_v3,1,1,True,
146547,7615,gemma-3-12b-it,few_shot_v3,1,1,True,
146548,7616,gemma-3-12b-it,few_shot_v3,0,1,True,
146549,7617,gemma-3-12b-it,few_shot_v3,0,1,True,
146550,7618,gemma-3-12b-it,few_shot_v3,0,0,True,
146551,7619,gemma-3-12b-it,few_shot_v3,1,1,True,
146552,7620,gemma-3-12b-it,few_shot_v3,1,1,True,
146553,7621,gemma-3-12b-it,few_shot_v3,0,0,True,
146554,7622,gemma-3-12b-it,few_shot_v3,1,1,True,
146555,7623,gemma-3-12b-it,few_shot_v3,0,1,True,
146556,7624,gemma-3-12b-it,few_shot_v3,1,1,True,
146557,7625,gemma-3-12b-it,few_shot_v3,1,1,True,
146558,7626,gemma-3-12b-it,few_shot_v3,1,1,True,
146559,7627,gemma-3-12b-it,few_shot_v3,0,1,True,
146560,7628,gemma-3-12b-it,few_shot_v3,1,1,True,
146561,7629,gemma-3-12b-it,few_shot_v3,0,0,True,
146562,7630,gemma-3-12b-it,few_shot_v3,1,1,True,
146563,7631,gemma-3-12b-it,few_shot_v3,0,1,True,
146564,7632,gemma-3-12b-it,few_shot_v3,0,0,True,
146565,7633,gemma-3-12b-it,few_shot_v3,0,1,True,
146566,7634,gemma-3-12b-it,few_shot_v3,0,1,True,
146567,7635,gemma-3-12b-it,few_shot_v3,1,1,True,
146568,7636,gemma-3-12b-it,few_shot_v3,0,0,True,
146569,7637,gemma-3-12b-it,few_shot_v3,1,1,True,
146570,7638,gemma-3-12b-it,few_shot_v3,1,1,True,
146571,7639,gemma-3-12b-it,few_shot_v3,0,1,True,
146572,7640,gemma-3-12b-it,few_shot_v3,1,1,True,
146573,7641,gemma-3-12b-it,few_shot_v3,1,1,True,
146574,7642,gemma-3-12b-it,few_shot_v3,0,0,True,
146575,7643,gemma-3-12b-it,few_shot_v3,1,1,True,
146576,7644,gemma-3-12b-it,few_shot_v3,0,1,True,
146577,7645,gemma-3-12b-it,few_shot_v3,1,1,True,
146578,7646,gemma-3-12b-it,few_shot_v3,0,1,True,
146579,7647,gemma-3-12b-it,few_shot_v3,0,0,True,
146580,7648,gemma-3-12b-it,few_shot_v3,0,1,True,
146581,7649,gemma-3-12b-it,few_shot_v3,1,1,True,
146582,7650,gemma-3-12b-it,few_shot_v3,1,1,True,
146583,7651,gemma-3-12b-it,few_shot_v3,1,1,True,
146584,7652,gemma-3-12b-it,few_shot_v3,1,1,True,
146585,7653,gemma-3-12b-it,few_shot_v3,0,0,True,
146586,7654,gemma-3-12b-it,few_shot_v3,1,1,True,
146587,7655,gemma-3-12b-it,few_shot_v3,0,1,True,
146588,7656,gemma-3-12b-it,few_shot_v3,0,0,True,
146589,7657,gemma-3-12b-it,few_shot_v3,0,1,True,
146590,7658,gemma-3-12b-it,few_shot_v3,0,1,True,
146591,7659,gemma-3-12b-it,few_shot_v3,1,1,True,
146592,7660,gemma-3-12b-it,few_shot_v3,1,1,True,
146593,7661,gemma-3-12b-it,few_shot_v3,1,1,True,
146594,7662,gemma-3-12b-it,few_shot_v3,0,1,True,
146595,7663,gemma-3-12b-it,few_shot_v3,1,1,True,
146596,7664,gemma-3-12b-it,few_shot_v3,0,1,True,
146597,7665,gemma-3-12b-it,few_shot_v3,1,1,True,
146598,7666,gemma-3-12b-it,few_shot_v3,0,1,True,
146599,7667,gemma-3-12b-it,few_shot_v3,0,0,True,
146600,7668,gemma-3-12b-it,few_shot_v3,0,1,True,
146601,7669,gemma-3-12b-it,few_shot_v3,0,1,True,
146602,7670,gemma-3-12b-it,few_shot_v3,1,1,True,
146603,7671,gemma-3-12b-it,few_shot_v3,1,1,True,
146604,7672,gemma-3-12b-it,few_shot_v3,0,1,True,
146605,7673,gemma-3-12b-it,few_shot_v3,0,0,True,
146606,7674,gemma-3-12b-it,few_shot_v3,1,1,True,
146607,7675,gemma-3-12b-it,few_shot_v3,1,1,True,
146608,7676,gemma-3-12b-it,few_shot_v3,0,0,True,
146609,7677,gemma-3-12b-it,few_shot_v3,0,1,True,
146610,7678,gemma-3-12b-it,few_shot_v3,0,1,True,
146611,7679,gemma-3-12b-it,few_shot_v3,0,0,True,
146612,7680,gemma-3-12b-it,few_shot_v3,0,1,True,
146613,7681,gemma-3-12b-it,few_shot_v3,1,1,True,
146614,7682,gemma-3-12b-it,few_shot_v3,1,1,True,
146615,7683,gemma-3-12b-it,few_shot_v3,0,1,True,
146616,7684,gemma-3-12b-it,few_shot_v3,0,1,True,
146617,7685,gemma-3-12b-it,few_shot_v3,0,1,True,
146618,7686,gemma-3-12b-it,few_shot_v3,0,1,True,
146619,7687,gemma-3-12b-it,few_shot_v3,0,1,True,
146620,7688,gemma-3-12b-it,few_shot_v3,0,1,True,
146621,7689,gemma-3-12b-it,few_shot_v3,1,1,True,
146622,7690,gemma-3-12b-it,few_shot_v3,1,1,True,
146623,7691,gemma-3-12b-it,few_shot_v3,1,1,True,
146624,7692,gemma-3-12b-it,few_shot_v3,0,1,True,
146625,7693,gemma-3-12b-it,few_shot_v3,1,1,True,
146626,7694,gemma-3-12b-it,few_shot_v3,0,1,True,
146627,7695,gemma-3-12b-it,few_shot_v3,1,1,True,
146628,7696,gemma-3-12b-it,few_shot_v3,0,1,True,
146629,7697,gemma-3-12b-it,few_shot_v3,0,0,True,
146630,7698,gemma-3-12b-it,few_shot_v3,0,1,True,
146631,7699,gemma-3-12b-it,few_shot_v3,1,1,True,
146632,7700,gemma-3-12b-it,few_shot_v3,1,1,True,
146633,7701,gemma-3-12b-it,few_shot_v3,0,1,True,
146634,7702,gemma-3-12b-it,few_shot_v3,0,1,True,
146635,7703,gemma-3-12b-it,few_shot_v3,0,1,True,
146636,7704,gemma-3-12b-it,few_shot_v3,1,1,True,
146637,7705,gemma-3-12b-it,few_shot_v3,0,1,True,
146638,7706,gemma-3-12b-it,few_shot_v3,0,1,True,
146639,7707,gemma-3-12b-it,few_shot_v3,0,1,True,
146640,7708,gemma-3-12b-it,few_shot_v3,1,1,True,
146641,7709,gemma-3-12b-it,few_shot_v3,0,1,True,
146642,7710,gemma-3-12b-it,few_shot_v3,1,1,True,
146643,7711,gemma-3-12b-it,few_shot_v3,0,1,True,
146644,7712,gemma-3-12b-it,few_shot_v3,0,1,True,
146645,7713,gemma-3-12b-it,few_shot_v3,1,1,True,
146646,7714,gemma-3-12b-it,few_shot_v3,0,1,True,
146647,7715,gemma-3-12b-it,few_shot_v3,1,1,True,
146648,7716,gemma-3-12b-it,few_shot_v3,1,1,True,
146649,7717,gemma-3-12b-it,few_shot_v3,0,1,True,
146650,7718,gemma-3-12b-it,few_shot_v3,0,1,True,
146651,7719,gemma-3-12b-it,few_shot_v3,1,1,True,
146652,7720,gemma-3-12b-it,few_shot_v3,1,1,True,
146653,7721,gemma-3-12b-it,few_shot_v3,1,1,True,
146654,7722,gemma-3-12b-it,few_shot_v3,1,1,True,
146655,7723,gemma-3-12b-it,few_shot_v3,0,1,True,
146656,7724,gemma-3-12b-it,few_shot_v3,1,1,True,
146657,7725,gemma-3-12b-it,few_shot_v3,0,0,True,
146658,7726,gemma-3-12b-it,few_shot_v3,0,0,True,
146659,7727,gemma-3-12b-it,few_shot_v3,0,1,True,
146660,7728,gemma-3-12b-it,few_shot_v3,0,1,True,
146661,7729,gemma-3-12b-it,few_shot_v3,0,1,True,
146662,7730,gemma-3-12b-it,few_shot_v3,0,1,True,
146663,7731,gemma-3-12b-it,few_shot_v3,1,1,True,
146664,7732,gemma-3-12b-it,few_shot_v3,0,1,True,
146665,7733,gemma-3-12b-it,few_shot_v3,0,1,True,
146666,7734,gemma-3-12b-it,few_shot_v3,1,1,True,
146667,7735,gemma-3-12b-it,few_shot_v3,1,1,True,
146668,7736,gemma-3-12b-it,few_shot_v3,1,1,True,
146669,7737,gemma-3-12b-it,few_shot_v3,1,1,True,
146670,7738,gemma-3-12b-it,few_shot_v3,0,0,True,
146671,7739,gemma-3-12b-it,few_shot_v3,1,1,True,
146672,7740,gemma-3-12b-it,few_shot_v3,0,1,True,
146673,7741,gemma-3-12b-it,few_shot_v3,0,0,True,
146674,7742,gemma-3-12b-it,few_shot_v3,1,1,True,
146675,7743,gemma-3-12b-it,few_shot_v3,1,1,True,
146676,7744,gemma-3-12b-it,few_shot_v3,0,1,True,
146677,7745,gemma-3-12b-it,few_shot_v3,0,0,True,
146678,7746,gemma-3-12b-it,few_shot_v3,0,1,True,
146679,7747,gemma-3-12b-it,few_shot_v3,0,1,True,
146680,7748,gemma-3-12b-it,few_shot_v3,1,1,True,
146681,7749,gemma-3-12b-it,few_shot_v3,0,1,True,
146682,7750,gemma-3-12b-it,few_shot_v3,0,1,True,
146683,7751,gemma-3-12b-it,few_shot_v3,1,1,True,
146684,7752,gemma-3-12b-it,few_shot_v3,0,1,True,
146685,7753,gemma-3-12b-it,few_shot_v3,1,1,True,
146686,7754,gemma-3-12b-it,few_shot_v3,1,1,True,
146687,7755,gemma-3-12b-it,few_shot_v3,0,1,True,
146688,7756,gemma-3-12b-it,few_shot_v3,0,1,True,
146689,7757,gemma-3-12b-it,few_shot_v3,1,1,True,
146690,7758,gemma-3-12b-it,few_shot_v3,1,1,True,
146691,7759,gemma-3-12b-it,few_shot_v3,0,1,True,
146692,7760,gemma-3-12b-it,few_shot_v3,1,1,True,
146693,7761,gemma-3-12b-it,few_shot_v3,0,1,True,
146694,7762,gemma-3-12b-it,few_shot_v3,0,0,True,
146695,7763,gemma-3-12b-it,few_shot_v3,1,1,True,
146696,7764,gemma-3-12b-it,few_shot_v3,1,1,True,
146697,7765,gemma-3-12b-it,few_shot_v3,0,1,True,
146698,7766,gemma-3-12b-it,few_shot_v3,0,1,True,
146699,7767,gemma-3-12b-it,few_shot_v3,0,1,True,
146700,7768,gemma-3-12b-it,few_shot_v3,0,1,True,
146701,7769,gemma-3-12b-it,few_shot_v3,1,1,True,
