row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
141598,2666,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141599,2667,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141600,2668,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141601,2669,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141602,2670,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141603,2671,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141604,2672,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141605,2673,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141606,2674,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141607,2675,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141608,2676,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141609,2677,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141610,2678,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141611,2679,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141612,2680,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141613,2681,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141614,2682,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141615,2683,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141616,2684,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141617,2685,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141618,2686,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141619,2687,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141620,2688,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141621,2689,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141622,2690,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141623,2691,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141624,2692,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141625,2693,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141626,2694,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141627,2695,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141628,2696,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141629,2697,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141630,2698,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141631,2699,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141632,2700,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141633,2701,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141634,2702,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141635,2703,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141636,2704,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141637,2705,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141638,2706,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141639,2707,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141640,2708,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141641,2709,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141642,2710,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141643,2711,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141644,2712,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141645,2713,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141646,2714,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141647,2715,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141648,2716,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141649,2717,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141650,2718,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141651,2719,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141652,2720,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141653,2721,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141654,2722,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141655,2723,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141656,2724,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141657,2725,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141658,2726,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141659,2727,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141660,2728,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141661,2729,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141662,2730,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141663,2731,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141664,2732,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141665,2733,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141666,2734,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141667,2735,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141668,2736,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141669,2737,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141670,2738,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141671,2739,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141672,2740,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141673,2741,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141674,2742,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141675,2743,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141676,2744,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141677,2745,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141678,2746,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141679,2747,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141680,2748,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141681,2749,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141682,2750,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141683,2751,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141684,2752,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141685,2753,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141686,2754,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141687,2755,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141688,2756,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141689,2757,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141690,2758,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141691,2759,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141692,2760,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141693,2761,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141694,2762,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141695,2763,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141696,2764,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141697,2765,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141698,2766,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141699,2767,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141700,2768,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141701,2769,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141702,2770,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141703,2771,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141704,2772,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141705,2773,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141706,2774,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141707,2775,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141708,2776,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141709,2777,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141710,2778,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141711,2779,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141712,2780,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141713,2781,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141714,2782,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141715,2783,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141716,2784,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141717,2785,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141718,2786,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141719,2787,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141720,2788,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141721,2789,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141722,2790,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141723,2791,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141724,2792,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141725,2793,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141726,2794,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141727,2795,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141728,2796,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141729,2797,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141730,2798,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141731,2799,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141732,2800,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141733,2801,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141734,2802,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141735,2803,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141736,2804,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141737,2805,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141738,2806,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141739,2807,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141740,2808,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141741,2809,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141742,2810,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141743,2811,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141744,2812,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141745,2813,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141746,2814,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141747,2815,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141748,2816,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141749,2817,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141750,2818,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141751,2819,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141752,2820,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141753,2821,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141754,2822,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141755,2823,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141756,2824,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141757,2825,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141758,2826,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141759,2827,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141760,2828,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141761,2829,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141762,2830,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141763,2831,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141764,2832,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141765,2833,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141766,2834,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141767,2835,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141768,2836,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141769,2837,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141770,2838,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141771,2839,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141772,2840,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141773,2841,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141774,2842,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141775,2843,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141776,2844,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141777,2845,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141778,2846,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141779,2847,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141780,2848,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141781,2849,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141782,2850,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141783,2851,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141784,2852,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141785,2853,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141786,2854,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141787,2855,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141788,2856,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141789,2857,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141790,2858,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141791,2859,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141792,2860,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141793,2861,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141794,2862,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141795,2863,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141796,2864,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141797,2865,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141798,2866,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141799,2867,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141800,2868,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141801,2869,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141802,2870,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141803,2871,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141804,2872,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141805,2873,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141806,2874,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141807,2875,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141808,2876,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141809,2877,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141810,2878,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141811,2879,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141812,2880,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141813,2881,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141814,2882,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141815,2883,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141816,2884,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141817,2885,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141818,2886,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141819,2887,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141820,2888,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141821,2889,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141822,2890,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141823,2891,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141824,2892,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141825,2893,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141826,2894,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141827,2895,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141828,2896,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141829,2897,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141830,2898,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141831,2899,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141832,2900,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141833,2901,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141834,2902,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141835,2903,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141836,2904,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141837,2905,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141838,2906,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141839,2907,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141840,2908,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141841,2909,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141842,2910,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141843,2911,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141844,2912,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141845,2913,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141846,2914,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141847,2915,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141848,2916,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141849,2917,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141850,2918,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141851,2919,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141852,2920,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141853,2921,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141854,2922,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141855,2923,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141856,2924,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141857,2925,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141858,2926,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141859,2927,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141860,2928,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141861,2929,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141862,2930,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141863,2931,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141864,2932,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141865,2933,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141866,2934,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141867,2935,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141868,2936,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141869,2937,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141870,2938,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141871,2939,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141872,2940,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141873,2941,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141874,2942,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141875,2943,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141876,2944,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141877,2945,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141878,2946,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141879,2947,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141880,2948,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141881,2949,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141882,2950,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141883,2951,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141884,2952,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141885,2953,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141886,2954,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141887,2955,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141888,2956,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141889,2957,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141890,2958,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141891,2959,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141892,2960,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141893,2961,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141894,2962,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141895,2963,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141896,2964,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141897,2965,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141898,2966,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141899,2967,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141900,2968,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141901,2969,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141902,2970,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141903,2971,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141904,2972,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141905,2973,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141906,2974,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141907,2975,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141908,2976,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141909,2977,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141910,2978,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141911,2979,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141912,2980,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141913,2981,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141914,2982,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141915,2983,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141916,2984,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141917,2985,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141918,2986,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141919,2987,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141920,2988,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141921,2989,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141922,2990,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141923,2991,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141924,2992,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141925,2993,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141926,2994,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141927,2995,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141928,2996,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141929,2997,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141930,2998,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141931,2999,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141932,3000,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141933,3001,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141934,3002,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141935,3003,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141936,3004,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141937,3005,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141938,3006,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141939,3007,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141940,3008,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141941,3009,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141942,3010,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141943,3011,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141944,3012,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141945,3013,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141946,3014,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141947,3015,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141948,3016,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141949,3017,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141950,3018,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141951,3019,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141952,3020,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141953,3021,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141954,3022,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141955,3023,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141956,3024,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141957,3025,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141958,3026,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141959,3027,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141960,3028,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141961,3029,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141962,3030,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141963,3031,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141964,3032,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141965,3033,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141966,3034,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141967,3035,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141968,3036,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141969,3037,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141970,3038,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141971,3039,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141972,3040,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141973,3041,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141974,3042,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141975,3043,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141976,3044,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141977,3045,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141978,3046,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141979,3047,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141980,3048,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141981,3049,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141982,3050,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141983,3051,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141984,3052,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141985,3053,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141986,3054,phi-mini-moe-instruct,few_shot_v3,1,1,True,
141987,3055,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141988,3056,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141989,3057,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141990,3058,phi-mini-moe-instruct,few_shot_v3,0,1,True,
141991,3059,phi-mini-moe-instruct,few_shot_v3,0,1,True,
