row_id,test_index,model_label,prompt_version,ground_truth,parsed_prediction,valid_flag,parse_error
162831,23899,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162832,23900,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162833,23901,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162834,23902,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162835,23903,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162836,23904,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162837,23905,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162838,23906,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162839,23907,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162840,23908,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162841,23909,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162842,23910,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162843,23911,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162844,23912,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162845,23913,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162846,23914,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162847,23915,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162848,23916,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162849,23917,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162850,23918,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162851,23919,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162852,23920,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162853,23921,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162854,23922,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162855,23923,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162856,23924,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162857,23925,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162858,23926,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162859,23927,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162860,23928,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162861,23929,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162862,23930,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162863,23931,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162864,23932,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162865,23933,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162866,23934,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162867,23935,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162868,23936,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162869,23937,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162870,23938,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162871,23939,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162872,23940,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162873,23941,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162874,23942,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162875,23943,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162876,23944,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162877,23945,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162878,23946,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
162879,23947,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162880,23948,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162881,23949,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162882,23950,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162883,23951,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162884,23952,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162885,23953,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162886,23954,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162887,23955,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162888,23956,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162889,23957,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162890,23958,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162891,23959,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162892,23960,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
162893,23961,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162894,23962,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162895,23963,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162896,23964,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162897,23965,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162898,23966,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162899,23967,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162900,23968,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162901,23969,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162902,23970,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
162903,23971,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162904,23972,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162905,23973,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162906,23974,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162907,23975,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162908,23976,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162909,23977,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162910,23978,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162911,23979,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162912,23980,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162913,23981,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162914,23982,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162915,23983,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162916,23984,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162917,23985,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162918,23986,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162919,23987,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162920,23988,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162921,23989,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162922,23990,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162923,23991,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162924,23992,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162925,23993,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162926,23994,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162927,23995,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162928,23996,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162929,23997,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162930,23998,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162931,23999,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162932,24000,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162933,24001,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162934,24002,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162935,24003,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162936,24004,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162937,24005,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162938,24006,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162939,24007,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162940,24008,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162941,24009,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162942,24010,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162943,24011,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162944,24012,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162945,24013,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162946,24014,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162947,24015,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162948,24016,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162949,24017,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162950,24018,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162951,24019,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162952,24020,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162953,24021,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162954,24022,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162955,24023,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162956,24024,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162957,24025,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162958,24026,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162959,24027,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162960,24028,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162961,24029,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162962,24030,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162963,24031,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162964,24032,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162965,24033,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162966,24034,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162967,24035,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162968,24036,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162969,24037,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162970,24038,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162971,24039,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162972,24040,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162973,24041,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162974,24042,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162975,24043,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162976,24044,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162977,24045,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162978,24046,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162979,24047,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162980,24048,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162981,24049,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162982,24050,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162983,24051,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162984,24052,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162985,24053,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162986,24054,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162987,24055,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162988,24056,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162989,24057,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
162990,24058,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162991,24059,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162992,24060,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162993,24061,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162994,24062,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162995,24063,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162996,24064,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162997,24065,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
162998,24066,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
162999,24067,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163000,24068,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163001,24069,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163002,24070,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163003,24071,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163004,24072,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163005,24073,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163006,24074,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163007,24075,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163008,24076,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163009,24077,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163010,24078,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163011,24079,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163012,24080,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163013,24081,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163014,24082,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163015,24083,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163016,24084,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163017,24085,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163018,24086,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163019,24087,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163020,24088,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163021,24089,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163022,24090,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163023,24091,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163024,24092,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163025,24093,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163026,24094,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163027,24095,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163028,24096,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163029,24097,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163030,24098,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163031,24099,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163032,24100,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163033,24101,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163034,24102,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163035,24103,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163036,24104,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163037,24105,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163038,24106,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163039,24107,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163040,24108,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163041,24109,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163042,24110,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163043,24111,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163044,24112,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163045,24113,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163046,24114,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163047,24115,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163048,24116,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163049,24117,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163050,24118,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163051,24119,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163052,24120,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163053,24121,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163054,24122,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163055,24123,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163056,24124,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163057,24125,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163058,24126,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163059,24127,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163060,24128,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163061,24129,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163062,24130,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163063,24131,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163064,24132,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163065,24133,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163066,24134,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163067,24135,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163068,24136,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163069,24137,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163070,24138,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163071,24139,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163072,24140,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163073,24141,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163074,24142,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163075,24143,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163076,24144,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163077,24145,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163078,24146,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163079,24147,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163080,24148,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163081,24149,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163082,24150,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163083,24151,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163084,24152,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163085,24153,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163086,24154,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163087,24155,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163088,24156,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163089,24157,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163090,24158,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163091,24159,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163092,24160,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163093,24161,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163094,24162,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163095,24163,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163096,24164,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163097,24165,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163098,24166,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163099,24167,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163100,24168,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163101,24169,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163102,24170,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163103,24171,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163104,24172,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163105,24173,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163106,24174,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163107,24175,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163108,24176,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163109,24177,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163110,24178,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163111,24179,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163112,24180,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163113,24181,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163114,24182,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163115,24183,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163116,24184,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163117,24185,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163118,24186,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163119,24187,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163120,24188,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163121,24189,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163122,24190,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163123,24191,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163124,24192,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163125,24193,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163126,24194,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163127,24195,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163128,24196,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163129,24197,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163130,24198,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163131,24199,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163132,24200,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163133,24201,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163134,24202,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163135,24203,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163136,24204,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163137,24205,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163138,24206,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163139,24207,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163140,24208,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163141,24209,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163142,24210,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163143,24211,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163144,24212,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163145,24213,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163146,24214,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163147,24215,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163148,24216,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163149,24217,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163150,24218,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163151,24219,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163152,24220,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163153,24221,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163154,24222,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163155,24223,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163156,24224,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163157,24225,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163158,24226,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163159,24227,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163160,24228,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163161,24229,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163162,24230,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163163,24231,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163164,24232,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163165,24233,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163166,24234,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163167,24235,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163168,24236,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163169,24237,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163170,24238,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163171,24239,phi-3.5-mini-instruct,zero_shot_v2,0,0,True,
163172,24240,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163173,24241,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163174,24242,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163175,24243,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163176,24244,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163177,24245,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163178,24246,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163179,24247,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163180,24248,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163181,24249,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163182,24250,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163183,24251,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163184,24252,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163185,24253,phi-3.5-mini-instruct,zero_shot_v2,1,1,True,
163186,24254,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163187,24255,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163188,24256,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163189,24257,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163190,24258,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163191,24259,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163192,24260,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163193,24261,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163194,24262,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163195,24263,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163196,24264,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163197,24265,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163198,24266,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163199,24267,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163200,24268,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163201,24269,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163202,24270,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163203,24271,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163204,24272,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163205,24273,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163206,24274,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163207,24275,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163208,24276,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163209,24277,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163210,24278,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163211,24279,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163212,24280,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163213,24281,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163214,24282,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163215,24283,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163216,24284,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
163217,24285,phi-3.5-mini-instruct,zero_shot_v2,0,1,True,
