row_id,test_index,model_label,model_name,endpoint_port,prompt_version,ground_truth,raw_response
144546,5614,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144547,5615,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144548,5616,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
144549,5617,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144550,5618,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144551,5619,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144552,5620,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144553,5621,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144554,5622,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144555,5623,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144556,5624,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144557,5625,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144558,5626,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144559,5627,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144560,5628,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144561,5629,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144562,5630,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144563,5631,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144564,5632,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144565,5633,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144566,5634,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144567,5635,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144568,5636,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144569,5637,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144570,5638,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144571,5639,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144572,5640,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144573,5641,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144574,5642,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144575,5643,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144576,5644,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144577,5645,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144578,5646,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144579,5647,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
144580,5648,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144581,5649,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144582,5650,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144583,5651,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144584,5652,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144585,5653,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144586,5654,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144587,5655,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144588,5656,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144589,5657,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144590,5658,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144591,5659,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144592,5660,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144593,5661,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144594,5662,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144595,5663,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144596,5664,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144597,5665,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144598,5666,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144599,5667,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144600,5668,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144601,5669,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
144602,5670,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144603,5671,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144604,5672,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144605,5673,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144606,5674,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144607,5675,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144608,5676,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144609,5677,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144610,5678,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144611,5679,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144612,5680,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144613,5681,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144614,5682,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144615,5683,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144616,5684,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
144617,5685,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144618,5686,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144619,5687,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144620,5688,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144621,5689,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144622,5690,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144623,5691,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144624,5692,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144625,5693,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144626,5694,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144627,5695,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144628,5696,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144629,5697,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144630,5698,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144631,5699,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144632,5700,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144633,5701,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144634,5702,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144635,5703,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144636,5704,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144637,5705,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144638,5706,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144639,5707,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144640,5708,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144641,5709,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144642,5710,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144643,5711,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144644,5712,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144645,5713,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144646,5714,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144647,5715,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144648,5716,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144649,5717,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144650,5718,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144651,5719,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144652,5720,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144653,5721,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144654,5722,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144655,5723,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144656,5724,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144657,5725,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144658,5726,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144659,5727,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144660,5728,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144661,5729,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144662,5730,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144663,5731,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144664,5732,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 0}"
144665,5733,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144666,5734,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144667,5735,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144668,5736,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144669,5737,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144670,5738,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,1,"{""prediction"": 1}"
144671,5739,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144672,5740,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144673,5741,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144674,5742,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144675,5743,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144676,5744,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144677,5745,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144678,5746,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144679,5747,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144680,5748,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144681,5749,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144682,5750,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144683,5751,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144684,5752,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144685,5753,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144686,5754,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144687,5755,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144688,5756,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144689,5757,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144690,5758,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144691,5759,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144692,5760,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144693,5761,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144694,5762,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144695,5763,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144696,5764,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144697,5765,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144698,5766,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144699,5767,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144700,5768,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144701,5769,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144702,5770,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144703,5771,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144704,5772,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144705,5773,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144706,5774,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144707,5775,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144708,5776,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144709,5777,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144710,5778,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144711,5779,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144712,5780,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144713,5781,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144714,5782,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144715,5783,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144716,5784,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144717,5785,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144718,5786,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144719,5787,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144720,5788,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144721,5789,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144722,5790,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144723,5791,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144724,5792,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144725,5793,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144726,5794,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144727,5795,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144728,5796,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144729,5797,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144730,5798,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144731,5799,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144732,5800,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144733,5801,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144734,5802,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144735,5803,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144736,5804,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144737,5805,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144738,5806,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144739,5807,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144740,5808,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144741,5809,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144742,5810,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144743,5811,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144744,5812,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144745,5813,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144746,5814,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144747,5815,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144748,5816,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144749,5817,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144750,5818,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144751,5819,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144752,5820,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144753,5821,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144754,5822,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144755,5823,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144756,5824,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144757,5825,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144758,5826,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144759,5827,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144760,5828,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144761,5829,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144762,5830,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144763,5831,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144764,5832,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144765,5833,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144766,5834,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144767,5835,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144768,5836,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144769,5837,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144770,5838,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144771,5839,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
144772,5840,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 1}"
144773,5841,phi-3.5-mini-instruct,Phi-3.5-mini-instruct,8000,few_shot_v3,0,"{""prediction"": 0}"
